0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.01, -0.00
0.01, -0.00
0.01, -0.00
0.01, -0.00
0.00, -0.02
-0.02, -0.29
-0.01, -0.60
0.01, -1.01
0.02, -1.06
0.02, -1.03
-0.01, -1.00
-0.02, -0.95
-0.04, -0.88
-0.04, -0.80
-0.04, -0.70
-0.04, -0.58
-0.03, -0.45
-0.02, -0.30
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.01
0.01, -0.03
-0.02, -0.35
-0.01, -0.62
0.01, -0.90
0.02, -0.88
0.02, -0.78
-0.01, -0.70
-0.04, -0.65
-0.06, -0.62
-0.07, -0.64
-0.07, -0.69
-0.07, -0.75
-0.06, -0.77
-0.04, -0.70
0.00, 0.00
0.00, 0.00
0.00, -0.00
0.00, -0.00
0.00, -0.01
0.00, -0.01
0.01, -0.02
0.01, -0.02
0.03, -0.03
0.05, -0.04
0.07, -0.04
0.09, -0.05
0.10, -0.05
0.11, -0.05
0.11, -0.04
0.12, -0.04
0.14, -0.07
-0.00, -0.20
-0.00, -0.22
0.02, -0.21
0.03, -0.19
0.03, -0.20
-0.03, -0.30
-0.07, -0.51
-0.10, -0.79
-0.10, -0.88
-0.09, -0.86
-0.09, -0.95
-0.08, -1.11
-0.06, -1.19
-0.00, 0.00
0.00, 0.00
0.00, -0.00
0.00, -0.01
0.03, -0.04
0.06, -0.04
-0.01, 0.06
0.03, 0.08
0.16, 0.05
0.32, 0.01
0.47, -0.01
0.53, -0.02
0.55, -0.02
0.56, -0.02
0.56, -0.02
0.56, -0.02
0.56, -0.03
0.25, -0.03
0.13, -0.03
0.07, -0.03
0.07, -0.04
0.06, -0.08
-0.01, -0.22
-0.08, -0.48
-0.13, -0.86
-0.17, -1.27
-0.15, -1.47
-0.11, -1.46
-0.10, -1.68
-0.09, -1.88
-0.00, 0.00
-0.00, 0.00
0.00, -0.00
0.02, -0.05
0.13, -0.15
0.03, 0.08
-0.01, 0.16
0.06, 0.14
0.19, 0.11
0.35, 0.06
0.48, 0.03
0.55, 0.01
0.57, 0.01
0.57, 0.01
0.57, 0.01
0.57, 0.01
0.57, 0.01
0.49, 0.01
0.40, 0.01
0.28, 0.02
0.27, 0.02
0.26, -0.02
0.15, -0.17
0.02, -0.49
-0.09, -1.01
-0.17, -1.63
-0.20, -2.13
-0.15, -2.11
-0.12, -2.27
-0.11, -2.58
-0.00, 0.00
-0.00, 0.00
0.00, -0.01
0.08, -0.23
0.11, -0.11
0.07, 0.10
0.06, 0.16
0.13, 0.15
0.22, 0.17
0.31, 0.17
0.39, 0.14
0.45, 0.11
0.47, 0.10
0.47, 0.10
0.47, 0.10
0.47, 0.10
0.47, 0.10
0.45, 0.10
0.44, 0.11
0.40, 0.13
0.41, 0.14
0.46, 0.13
0.44, 0.10
0.29, -0.12
0.08, -0.75
-0.11, -1.71
-0.21, -2.54
-0.19, -2.21
-0.16, -2.09
-0.16, -2.53
-0.00, -0.00
-0.00, -0.00
0.00, -0.03
0.06, -0.31
0.09, -0.09
0.10, 0.06
0.07, 0.10
0.14, 0.08
0.26, 0.11
0.30, 0.14
0.33, 0.12
0.38, 0.10
0.40, 0.10
0.40, 0.10
0.40, 0.10
0.40, 0.10
0.40, 0.10
0.39, 0.10
0.39, 0.10
0.39, 0.12
0.39, 0.12
0.46, 0.09
0.50, 0.09
0.33, -0.03
0.12, -0.73
-0.09, -1.97
-0.20, -3.07
-0.21, -2.59
-0.19, -2.03
-0.19, -2.53
-0.00, -0.00
0.00, -0.00
0.01, -0.06
0.02, -0.22
0.06, -0.06
0.11, 0.04
0.05, 0.08
0.12, 0.08
0.26, 0.08
0.31, 0.09
0.32, 0.09
0.35, 0.08
0.37, 0.08
0.37, 0.08
0.37, 0.08
0.37, 0.08
0.37, 0.08
0.37, 0.08
0.37, 0.08
0.38, 0.10
0.38, 0.10
0.45, 0.10
0.52, 0.07
0.34, -0.08
0.11, -0.59
-0.08, -1.47
-0.20, -2.22
-0.23, -2.16
-0.20, -1.96
-0.20, -2.50
-0.00, -0.00
-0.00, -0.00
0.01, -0.07
-0.00, -0.17
0.05, -0.04
0.10, 0.04
0.06, 0.07
0.12, 0.08
0.24, 0.08
0.30, 0.09
0.31, 0.09
0.33, 0.08
0.34, 0.08
0.34, 0.08
0.34, 0.08
0.34, 0.08
0.34, 0.08
0.33, 0.08
0.34, 0.08
0.35, 0.09
0.35, 0.09
0.40, 0.10
0.44, 0.06
0.30, -0.13
0.04, -0.66
-0.14, -1.35
-0.21, -1.70
-0.25, -1.59
-0.22, -1.36
-0.21, -2.05
-0.00, -0.00
0.00, -0.00
0.00, -0.07
-0.00, -0.15
0.05, -0.03
0.10, 0.04
0.07, 0.07
0.12, 0.07
0.23, 0.08
0.28, 0.09
0.28, 0.07
0.29, 0.06
0.29, 0.06
0.29, 0.06
0.29, 0.06
0.29, 0.06
0.29, 0.06
0.29, 0.06
0.29, 0.06
0.30, 0.06
0.30, 0.06
0.33, 0.05
0.33, 0.01
0.20, -0.17
0.05, -0.48
-0.05, -0.84
-0.17, -1.28
-0.25, -1.58
-0.23, -1.25
-0.22, -1.73
0.00, -0.00
0.00, -0.00
0.01, -0.08
-0.01, -0.15
0.05, -0.02
0.10, 0.04
0.07, 0.06
0.12, 0.07
0.22, 0.08
0.25, 0.08
0.25, 0.07
0.26, 0.05
0.26, 0.05
0.25, 0.05
0.25, 0.05
0.25, 0.05
0.25, 0.05
0.25, 0.05
0.25, 0.05
0.26, 0.05
0.26, 0.05
0.27, 0.03
0.27, -0.02
0.16, -0.14
0.06, -0.31
-0.00, -0.52
-0.09, -0.77
-0.22, -1.01
-0.24, -1.03
-0.23, -1.53
0.00, -0.00
0.00, -0.00
0.01, -0.08
-0.01, -0.15
0.05, -0.02
0.10, 0.04
0.07, 0.07
0.12, 0.07
0.22, 0.08
0.23, 0.08
0.23, 0.06
0.24, 0.05
0.23, 0.04
0.23, 0.04
0.23, 0.04
0.23, 0.04
0.23, 0.04
0.23, 0.04
0.23, 0.04
0.23, 0.04
0.23, 0.03
0.24, 0.01
0.23, -0.05
0.14, -0.15
0.06, -0.28
0.02, -0.41
-0.06, -0.49
-0.21, -0.44
-0.26, -0.33
-0.27, -0.64
0.00, -0.00
0.00, -0.00
0.01, -0.08
-0.01, -0.15
0.05, -0.02
0.10, 0.04
0.07, 0.07
0.12, 0.07
0.21, 0.08
0.23, 0.08
0.23, 0.06
0.23, 0.04
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.02
0.23, 0.00
0.22, -0.05
0.14, -0.14
0.07, -0.24
0.03, -0.34
-0.06, -0.36
-0.22, -0.07
-0.30, 0.68
-0.33, 0.78
0.00, -0.00
0.00, -0.00
0.01, -0.08
-0.01, -0.15
0.05, -0.02
0.10, 0.04
0.07, 0.07
0.12, 0.07
0.21, 0.08
0.23, 0.07
0.23, 0.06
0.23, 0.04
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.03
0.22, 0.02
0.23, 0.00
0.22, -0.05
0.14, -0.13
0.08, -0.22
0.03, -0.31
-0.06, -0.26
-0.22, 0.41
-0.31, 1.12
-0.35, 1.21
0.00, -0.00
0.00, -0.00
0.01, -0.08
-0.01, -0.15
0.05, -0.02
0.10, 0.04
0.07, 0.07
0.12, 0.07
0.21, 0.08
